DAgger round 1: 34 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
    [warn] teacher query failed @8: Solver (gurobi) did not exit normally
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmanyTnone_5_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
   122     CS   79.229   296.2   1.81   2.23   2.62   0     —     —  —
   123     CS   79.506   272.7   2.09   2.51   2.90   0     —     —  —
   124     CS   79.743   246.2   2.32   2.75   3.13   0     —     —  —
   125     CS   80.037   223.6   2.62   3.04   3.43   0     —     —  —
   126     CS   80.269   196.3   2.85   3.27   3.66   0     —     —  —
   127     CS   80.521   170.7   3.10   3.52   3.91   0     —     —  —
   128     CS   80.765   144.6   3.35   3.77   4.16   0     —     —  —
   129     CS   81.017   119.0   3.60   4.02   4.41   1   b45     —  CHARGE, BRK-B45
   130     CS   82.563   383.4   0.34   4.36   5.06   0     —     —  —
   131     CS   82.818   358.7   0.59   4.61   5.31   0     —     —  —
   132     CS   83.054   332.4   0.83   4.85   5.55   0     —     —  —
   133     CS   83.317   308.2   1.09   5.11   5.81   0     —     —  —
   134     CS   83.596   285.0   1.37   5.39   6.09   0     —     —  —
   135     CS   83.812   262.9   1.59   5.61   6.31   0     —     —  —
   136     CS   84.047   242.1   1.82   5.84   6.54   0     —     —  —
   137     CS   84.283   221.3   2.06   6.08   6.78   0     —     —  —
   138     CS   84.707   198.7   2.48   6.50   7.20   0     —     —  —
   139     CS   85.150   176.3   2.93   6.95   7.64   1   b45     —  CHARGE, BRK-B45
   140     CS   86.448   389.8   0.27   7.22   8.19   0     —     —  —
   141     CS   86.789   364.5   0.61   7.56   8.53   0     —    r1  REST-R1
   142     CS   98.219   334.2   0.26   0.26   0.26   0     —     —  —
   143     CS   98.555   308.8   0.60   0.60   0.60   0     —     —  —
   144     CS   98.806   287.0   0.85   0.85   0.85   0     —     —  —
   145     CS   99.036   263.8   1.08   1.08   1.08   0     —     —  —
   146     CS   99.296   242.5   1.34   1.34   1.34   0     —     —  —
   147     CS   99.631   216.1   1.68   1.68   1.68   0     —     —  —
   148     CS   99.899   185.0   1.94   1.94   1.94   0     —     —  —
   149     CS  100.136   157.0   2.18   2.18   2.18   0     —     —  —
   150     CS  100.409   131.9   2.45   2.45   2.45   1   b45     —  CHARGE, BRK-B45
   151     CS  101.918   404.0   0.27   2.72   3.05   0     —     —  —
   152     CS  102.162   377.3   0.51   2.96   3.30   0     —     —  —
   153     CS  102.396   349.6   0.75   3.20   3.53   0     —     —  —
   154     CS  102.692   326.3   1.04   3.49   3.83   0     —     —  —
   155     CS  102.950   300.1   1.30   3.75   4.08   0     —     —  —
   156     CS  103.192   272.6   1.54   4.00   4.33   0     —     —  —
   157     CS  103.530   250.6   1.88   4.33   4.66   0     —     —  —
   158     CS  104.130   210.3   2.48   4.93   5.26   1     —    r1  CHARGE, REST-R1
   159     CS  116.482   419.7   0.31   0.31   0.31   0     —     —  —
   160     CS  116.788   390.6   0.61   0.61   0.61   0     —     —  —
   161     CS  117.070   359.6   0.90   0.90   0.90   0     —     —  —
   162     CS  117.300   333.3   1.13   1.13   1.13   0     —     —  —
   163     CS  117.541   308.0   1.37   1.37   1.37   0     —     —  —
   164     CS  117.846   286.4   1.67   1.67   1.67   0     —     —  —
   165     CS  118.126   254.5   1.95   1.95   1.95   0     —     —  —
   166     CS  118.401   222.0   2.23   2.23   2.23   0     —     —  —
   167     CS  118.677   189.7   2.50   2.50   2.50   0     —     —  —
   168     CS  118.904   165.5   2.73   2.73   2.73   0     —     —  —
   169     CS  119.133   141.5   2.96   2.96   2.96   0     —     —  —
   170     CS  119.376   118.5   3.20   3.20   3.20   1   b45     —  CHARGE, BRK-B45
   171     CS  120.948   370.7   0.45   3.65   3.90   0     —     —  —
   172     CS  121.167   345.7   0.67   3.87   4.11   0     —     —  —
   173     CS  121.415   323.1   0.92   4.12   4.36   0     —     —  —
   174     CS  121.696   302.3   1.20   4.40   4.64   0     —     —  —
   175     CS  121.912   277.0   1.41   4.62   4.86   0     —     —  —
   176     CS  122.111   255.0   1.61   4.82   5.06   0     —     —  —
   177     CS  122.305   232.5   1.81   5.01   5.25   0     —     —  —
   178     CS  122.499   210.0   2.00   5.20   5.45   0     —     —  —
   179     CS  122.854   182.8   2.36   5.56   5.80   0     —     —  —
   180     CS  123.145   151.4   2.65   5.85   6.09   1   b45     —  CHARGE, BRK-B45
   181     CS  124.572   389.9   0.27   6.12   6.71   0     —     —  —
   182     CS  124.833   358.7   0.53   6.38   6.97   0     —     —  —
   183     CS  125.116   329.5   0.81   6.66   7.25   0     —     —  —
   184     CS  125.383   299.0   1.08   6.93   7.52   0     —     —  —
   185     CS  125.676   273.1   1.37   7.22   7.81   0     —     —  —
   186     CS  126.052   250.7   1.75   7.60   8.19   0     —     —  —
   187     CS  126.347   220.0   2.04   7.89   8.48   0     —     —  —
   188     CS  126.691   192.6   2.39   8.24   8.83   0     —     —  —
   189     CS  126.966   160.2   2.66   8.51   9.10   1     —    r1  CHARGE, REST-R1
[12/34] RlongCfewTlarge_7            labelled   68 states in 116.3 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmediumTtight_1_DAGGER1_S1_H24_20260821_234417_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.266   476.5   0.27   0.27   0.27   0     —     —  —
     2     CS    8.496   450.2   0.50   0.50   0.50   0     —     —  —
     3     CS    8.726   423.9   0.73   0.73   0.73   0     —     —  —
     4     CS    9.010   390.8   1.01   1.01   1.01   0     —     —  —
     5     CS    9.320   359.8   1.32   1.32   1.32   0     —     —  —
     6     CS    9.652   330.4   1.65   1.65   1.65   0     —     —  —
     7     CS    9.946   295.8   1.95   1.95   1.95   0     —     —  —
     8     CS   10.202   265.5   2.20   2.20   2.20   0     —     —  —
     9     CS   10.461   235.5   2.46   2.46   2.46   0     —     —  —
    10     CS   10.795   210.6   2.80   2.80   2.80   0     —     —  —
    11     CS   11.022   183.2   3.02   3.02   3.02   0     —     —  —
    12     CS   11.267   157.5   3.27   3.27   3.27   0     —     —  —
    13     CS   11.497   130.3   3.50   3.50   3.50   1   b45     —  CHARGE, BRK-B45
    14     CS   12.925   419.2   0.19   3.69   3.95   0     —     —  —
    15     CS   13.130   397.7   0.40   3.90   4.15   0     —     —  —
    16     CS   13.354   377.6   0.62   4.12   4.37   0     —     —  —
    17     CS   13.616   348.7   0.88   4.38   4.64   0     —     —  —
    18     CS   13.932   323.5   1.20   4.70   4.95   0     —     —  —
    19   CUST   14.193   294.6   1.46   4.96   5.21   0     —     —  —
    20   CUST   14.869   278.5   1.64   5.14   5.89   0     —     —  —
    21     CS   15.534   260.5   1.80   5.30   6.56   0     —     —  —
    22     CS   15.819   229.1   2.09   5.58   6.84   0     —     —  —
    23   CUST   16.156   201.5   2.43   5.92   7.18   0     —     —  —
    24     CS   16.848   182.2   2.62   6.11   7.87   1   b45     —  CHARGE, BRK-B45
    25   CUST   18.351   360.8   0.42   6.53   8.62   0     —     —  —
    26     CS   19.049   337.6   0.61   6.73   9.32   0     —     —  —
    27     CS   19.286   314.5   0.85   6.96   9.56   0     —     —  —
    28     CS   19.511   290.5   1.08   7.19   9.78   0     —     —  —
    29     CS   19.729   265.9   1.29   7.41  10.00   0     —     —  —
    30     CS   19.985   238.8   1.55   7.66  10.26   0     —     —  —
    31     CS   20.255   212.9   1.82   7.93  10.53   0     —     —  —
    32     CS   20.502   185.0   2.07   8.18  10.77   1   b45     —  CHARGE, BRK-B45
    33     CS   21.787   395.7   0.25   8.44  11.31   0     —    r2  REST-R2
    34     CS   31.322   372.1   0.37   0.37   0.37   0     —     —  —
    35     CS   31.581   342.1   0.63   0.63   0.63   0     —     —  —
    36     CS   32.060   317.8   1.11   1.11   1.11   0     —     —  —
    37     CS   32.332   289.7   1.38   1.38   1.38   0     —     —  —
    38     CS   32.638   264.0   1.69   1.69   1.69   0     —     —  —
    39     CS   32.898   235.0   1.95   1.95   1.95   0     —     —  —
    40     CS   33.129   213.2   2.18   2.18   2.18   0     —     —  —
    41     CS   33.365   191.8   2.41   2.41   2.41   0     —     —  —
    42     CS   33.574   168.4   2.62   2.62   2.62   1   b45     —  CHARGE, BRK-B45
    43     CS   35.021   427.3   0.23   2.85   3.13   0     —     —  —
    44     CS   35.248   399.9   0.46   3.08   3.36   0     —     —  —
    45     CS   35.481   373.1   0.69   3.31   3.59   0     —     —  —
    46     CS   35.719   347.5   0.93   3.55   3.83   0     —     —  —
    47     CS   35.971   323.1   1.18   3.80   4.08   0     —     —  —
    48     CS   36.371   303.9   1.58   4.20   4.48   0     —     —  —
    49     CS   36.623   279.5   1.83   4.45   4.74   0     —     —  —
    50     CS   36.890   247.8   2.10   4.72   5.00   0     —     —  —
    51     CS   37.156   216.1   2.37   4.99   5.27   0     —     —  —
    52     CS   37.495   189.6   2.71   5.33   5.61   0     —     —  —
    53     CS   37.757   163.8   2.97   5.59   5.87   0     —     —  —
    54     CS   38.006   136.9   3.22   5.84   6.12   0     —     —  —
    55     CS   38.254   109.9   3.46   6.09   6.37   1   b45     —  CHARGE, BRK-B45
    56   CUST   39.759   366.3   0.36   6.44   7.03   0     —     —  —
    57     CS   40.585   333.3   0.68   6.77   7.86   0     —     —  —
    58     CS   40.843   305.4   0.94   7.02   8.12   0     —     —  —
    59     CS   41.090   276.6   1.19   7.27   8.36   0     —     —  —
    60     CS   41.301   253.3   1.40   7.48   8.57   0     —     —  —
    61     CS   41.541   232.2   1.64   7.72   8.81   0     —     —  —
    62     CS   41.759   209.5   1.86   7.94   9.03   0     —     —  —
    63     CS   42.031   179.2   2.13   8.21   9.30   0     —     —  —
    64     CS   42.326   150.7   2.42   8.51   9.60   0     —     —  —
    65     CS   42.694   126.0   2.79   8.88   9.97   1   b45     —  CHARGE, BRK-B45
    66     CS   44.080   415.4   0.20   9.08  10.38   0     —     —  —
    67     CS   44.274   392.1   0.40   9.27  10.57   0     —     —  —
    68     CS   44.470   369.0   0.59   9.47  10.77   0     —     —  —
    69     CS   44.763   340.4   0.89   9.76  11.06   0     —    r2  REST-R2
    70     CS   54.202   310.1   0.27   0.27   0.27   0     —     —  —
    71     CS   54.492   281.3   0.56   0.56   0.56   0     —     —  —
    72     CS   54.779   257.0   0.85   0.85   0.85   0     —     —  —
    73     CS   55.040   231.1   1.11   1.11   1.11   0     —     —  —
    74     CS   55.371   208.9   1.44   1.44   1.44   0     —     —  —
    75     CS   55.582   184.7   1.65   1.65   1.65   0     —     —  —
    76     CS   55.801   161.4   1.87   1.87   1.87   0     —     —  —
[13/34] RmediumCmediumTtight_1       labelled   32 states in  39.7 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTnone_17_DAGGER1_S1_H24_20260822_002402_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.228   473.5   0.23   0.23   0.23   0     —     —  —
     2     CS    8.456   447.0   0.46   0.46   0.46   0     —     —  —
     3     CS    8.784   426.3   0.78   0.78   0.78   0     —     —  —
     4     CS    9.147   401.3   1.15   1.15   1.15   0     —     —  —
     5     CS    9.419   371.1   1.42   1.42   1.42   0     —     —  —
     6     CS    9.706   342.0   1.71   1.71   1.71   0     —     —  —
     7     CS    9.938   317.5   1.94   1.94   1.94   0     —     —  —
     8     CS   10.165   292.4   2.16   2.16   2.16   0     —     —  —
     9     CS   10.396   267.9   2.40   2.40   2.40   0     —     —  —
    10     CS   10.790   247.7   2.79   2.79   2.79   0     —     —  —
    11     CS   11.039   221.6   3.04   3.04   3.04   0     —     —  —
    12     CS   11.273   194.0   3.27   3.27   3.27   0     —     —  —
    13     CS   11.656   148.5   3.66   3.66   3.66   1   b45     —  CHARGE, BRK-B45
    14     CS   13.144   416.8   0.23   3.89   4.22   0     —     —  —
    15     CS   13.377   392.3   0.47   4.12   4.45   0     —     —  —
    16     CS   13.624   368.9   0.71   4.37   4.70   0     —     —  —
    17     CS   13.914   338.1   1.00   4.66   4.99   0     —     —  —
    18     CS   14.202   307.1   1.29   4.95   5.28   0     —     —  —
