DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmediumTmedium_8_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
     1     CS    8.239   474.5   0.24   0.24   0.24   0     —     —  —
     2     CS    8.467   448.1   0.47   0.47   0.47   0     —     —  —
     3     CS    8.691   421.2   0.69   0.69   0.69   0     —     —  —
     4     CS    8.907   398.3   0.91   0.91   0.91   0     —     —  —
     5     CS    9.150   377.4   1.15   1.15   1.15   0     —     —  —
     6     CS    9.355   353.5   1.36   1.36   1.36   0     —     —  —
     7     CS    9.599   327.3   1.60   1.60   1.60   0     —     —  —
     8     CS    9.841   301.0   1.84   1.84   1.84   0     —     —  —
     9     CS   10.091   275.3   2.09   2.09   2.09   0     —     —  —
    10     CS   10.328   248.5   2.33   2.33   2.33   0     —     —  —
    11     CS   10.695   224.3   2.69   2.69   2.69   0     —     —  —
    12     CS   11.006   197.6   3.01   3.01   3.01   0     —     —  —
    13     CS   11.272   172.7   3.27   3.27   3.27   0     —     —  —
    14     CS   11.529   147.2   3.53   3.53   3.53   0     —     —  —
    15     CS   11.764   119.7   3.76   3.76   3.76   1   b45     —  CHARGE, BRK-B45
    16     CS   13.209   411.5   0.24   4.00   4.22   0     —     —  —
    17     CS   13.446   385.1   0.47   4.24   4.46   0     —     —  —
    18     CS   13.679   358.3   0.71   4.47   4.69   0     —     —  —
    19     CS   14.225   317.6   1.25   5.02   5.23   0     —     —  —
    20     CS   14.578   293.9   1.61   5.37   5.59   0     —     —  —
    21     CS   14.845   265.5   1.87   5.64   5.85   0     —     —  —
    22     CS   15.126   238.2   2.15   5.92   6.14   0     —     —  —
    23     CS   15.375   208.9   2.40   6.17   6.38   0     —     —  —
    24     CS   15.631   180.3   2.66   6.42   6.64   0     —     —  —
    25     CS   15.897   152.5   2.92   6.69   6.91   1   b45     —  CHARGE, BRK-B45
    26     CS   17.284   370.8   0.31   7.00   7.54   0     —     —  —
    27     CS   17.689   344.6   0.72   7.41   7.95   0     —     —  —
    28     CS   17.916   321.2   0.94   7.63   8.17   0     —     —  —
    29     CS   18.128   296.4   1.16   7.84   8.39   0     —     —  —
    30     CS   18.356   273.1   1.38   8.07   8.62   0     —     —  —
    31     CS   18.613   245.1   1.64   8.33   8.87   0     —     —  —
    32     CS   18.855   215.7   1.88   8.57   9.11   0     —     —  —
    33     CS   19.112   187.8   2.14   8.83   9.37   0     —     —  —
    34     CS   19.382   160.9   2.41   9.10   9.64   1     —    r2  CHARGE, REST-R2
    35     CS   29.763   382.2   0.27   0.27   0.27   0     —     —  —
    36     CS   30.018   352.3   0.53   0.53   0.53   0     —     —  —
    37     CS   30.252   327.6   0.76   0.76   0.76   0     —     —  —
    38     CS   30.495   303.5   1.00   1.00   1.00   0     —     —  —
    39     CS   30.753   280.5   1.26   1.26   1.26   0     —     —  —
    40     CS   30.980   255.2   1.49   1.49   1.49   0     —     —  —
    41     CS   31.230   227.1   1.74   1.74   1.74   0     —     —  —
    42     CS   31.496   200.5   2.00   2.00   2.00   0     —     —  —
    43     CS   31.717   174.9   2.23   2.23   2.23   0     —     —  —
    44     CS   31.953   150.8   2.46   2.46   2.46   0     —     —  —
    45   CUST   32.178   125.6   2.69   2.69   2.69   0     —     —  —
    46     CS   32.770   118.3   2.78   2.78   3.28   1   b45     —  CHARGE, BRK-B45
    47     CS   34.116   390.0   0.24   3.02   3.77   0     —     —  —
    48     CS   34.330   367.4   0.45   3.23   3.98   0     —     —  —
    49     CS   34.557   345.7   0.68   3.46   4.21   0     —     —  —
    50     CS   34.808   322.0   0.93   3.71   4.46   0     —     —  —
    51     CS   35.028   295.5   1.15   3.93   4.68   0     —     —  —
    52     CS   35.306   273.3   1.43   4.21   4.96   0     —     —  —
    53     CS   35.534   247.6   1.66   4.44   5.18   0     —     —  —
    54     CS   35.791   224.2   1.92   4.69   5.44   0     —     —  —
    55     CS   36.026   199.1   2.15   4.93   5.68   0     —     —  —
    56     CS   36.272   174.3   2.40   5.18   5.92   0     —     —  —
    57     CS   36.503   148.1   2.63   5.41   6.15   0     —     —  —
    58     CS   36.733   121.8   2.86   5.64   6.38   1   b45     —  CHARGE, BRK-B45
    59     CS   38.217   393.1   0.27   5.90   6.99   0     —     —  —
    60     CS   38.480   369.9   0.53   6.17   7.25   0     —     —  —
    61     CS   38.712   344.4   0.76   6.40   7.49   0     —     —  —
    62     CS   38.942   318.7   0.99   6.63   7.72   0     —     —  —
    63     CS   39.391   269.9   1.44   7.08   8.17   0     —     —  —
    64     CS   39.623   242.6   1.67   7.31   8.40   0     —     —  —
    65     CS   39.856   215.4   1.91   7.54   8.63   0     —     —  —
    66     CS   40.099   189.1   2.15   7.79   8.87   0     —     —  —
    67     CS   40.337   162.4   2.39   8.02   9.11   1   b45     —  CHARGE, BRK-B45
    68     CS   41.693   359.3   0.25   8.28   9.72   0     —     —  —
    69     CS   41.887   336.7   0.45   8.47   9.91   0     —     —  —
    70     CS   42.095   315.5   0.66   8.68  10.12   0     —     —  —
    71     CS   42.360   286.2   0.92   8.95  10.39   0     —    r2  REST-R2
    72     CS   51.810   258.3   0.28   0.28   0.28   0     —     —  —
    73     CS   52.078   229.2   0.55   0.55   0.55   0     —     —  —
    74     CS   52.580   182.3   1.05   1.05   1.05   1   b45     —  CHARGE, BRK-B45
    75     CS   53.943   403.7   0.23   1.29   1.64   0     —     —  —
    76     CS   54.197   378.7   0.49   1.54   1.90   0     —     —  —
    77     CS   54.433   352.2   0.72   1.78   2.13   0     —     —  —
    78     CS   54.698   324.3   0.99   2.04   2.40   0     —     —  —
    79     CS   54.964   296.6   1.25   2.31   2.66   0     —     —  —
    80     CS   55.222   268.2   1.51   2.57   2.92   0     —     —  —
    81     CS   55.483   240.0   1.77   2.83   3.18   0     —     —  —
    82     CS   55.736   220.2   2.03   3.08   3.43   0     —     —  —
    83     CS   55.940   197.1   2.23   3.28   3.64   0     —     —  —
    84     CS   56.182   176.7   2.47   3.53   3.88   1   b45     —  CHARGE, BRK-B45
    85     CS   57.620   410.4   0.34   3.87   4.48   0     —     —  —
    86     CS   57.947   380.7   0.67   4.19   4.81   0     —     —  —
    87     CS   58.187   353.8   0.91   4.43   5.05   0     —     —  —
    88     CS   58.427   326.9   1.15   4.67   5.29   0     —     —  —
    89     CS   58.661   299.3   1.38   4.91   5.53   0     —     —  —
    90     CS   58.956   267.9   1.68   5.20   5.82   0     —     —  —
    91     CS   59.306   240.1   2.03   5.55   6.17   0     —     —  —
    92     CS   59.588   207.6   2.31   5.83   6.45   0     —     —  —
    93     CS   59.786   183.8   2.51   6.03   6.65   0     —     —  —
    94     CS   60.003   161.8   2.72   6.25   6.87   0     —     —  —
    95     CS   60.216   139.5   2.94   6.46   7.08   1   b45     —  CHARGE, BRK-B45
    96     CS   61.741   407.1   0.20   6.66   7.72   0     —     —  —
    97     CS   61.934   384.5   0.39   6.85   7.91   0     —     —  —
    98     CS   62.145   363.5   0.60   7.06   8.12   0     —     —  —
    99     CS   62.368   340.5   0.83   7.29   8.34   0     —     —  —
   100     CS   62.597   318.0   1.06   7.52   8.57   0     —     —  —
   101     CS   62.813   294.3   1.27   7.73   8.79   0     —     —  —
   102     CS   63.052   271.8   1.51   7.97   9.03   0     —     —  —
   103     CS   63.287   249.0   1.75   8.21   9.26   0     —     —  —
   104     CS   63.503   224.5   1.96   8.42   9.48   1   b45     —  CHARGE, BRK-B45
   105     CS   64.786   391.0   0.25   8.67  10.01   0     —     —  —
   106     CS   65.015   365.4   0.48   8.90  10.24   0     —     —  —
   107     CS   65.252   340.6   0.72   9.14  10.48   0     —     —  —
   108     CS   65.564   314.8   1.03   9.45  10.79   0     —     —  —
   109     CS   65.914   290.8   1.38   9.80  11.14   0     —    r2  REST-R2
   110     CS   75.384   264.6   0.30   0.30   0.30   0     —     —  —
   111     CS   75.654   236.1   0.57   0.57   0.57   0     —     —  —
   112     CS   75.861   211.6   0.78   0.78   0.78   0     —     —  —
   113     CS   76.090   189.0   1.01   1.01   1.01   0     —     —  —
   114     CS   76.296   164.5   1.22   1.22   1.22   0     —     —  —
   115     CS   76.790   124.9   1.71   1.71   1.71   1   b45     —  CHARGE, BRK-B45
   116     CS   78.215   404.5   0.27   1.98   2.19   0     —     —  —
   117     CS   78.597   383.0   0.65   2.36   2.58   0     —     —  —
   118     CS   78.879   357.4   0.93   2.64   2.86   0     —     —  —
   119     CS   79.221   334.7   1.27   2.98   3.20   0     —     —  —
   120     CS   79.574   296.1   1.63   3.34   3.55   0     —     —  —
   121     CS   79.830   269.8   1.88   3.59   3.81   0     —     —  —
   122     CS   80.081   243.1   2.13   3.84   4.06   0     —     —  —
   123     CS   80.327   215.9   2.38   4.09   4.31   0     —     —  —
   124     CS   80.577   190.7   2.63   4.34   4.55   0     —     —  —
   125     CS   80.811   164.3   2.86   4.57   4.79   0     —     —  —
   126     CS   81.048   138.0   3.10   4.81   5.03   0     —     —  —
   127     CS   81.304   113.3   3.36   5.07   5.28   1   b45     —  CHARGE, BRK-B45
   128     CS   82.990   394.3   0.40   5.46   5.94   0     —     —  —
   129     CS   83.246   367.4   0.65   5.72   6.20   0     —     —  —
   130     CS   83.508   341.1   0.92   5.98   6.46   0     —     —  —
   131     CS   83.757   313.5   1.16   6.23   6.71   0     —     —  —
   132     CS   84.114   291.7   1.52   6.59   7.07   0     —     —  —
   133     CS   84.484   270.6   1.89   6.96   7.44   0     —     —  —
   134     CS   84.737   244.1   2.14   7.21   7.69   0     —     —  —
   135     CS   85.010   218.9   2.42   7.48   7.96   1     —    r1  CHARGE, REST-R1
   136   CUST   97.179   319.9   0.45   0.45   0.45   0     —     —  —
   137     CS   97.790   309.8   0.56   0.56   1.06   0     —     —  —
   138     CS   97.990   286.6   0.76   0.76   1.26   0     —     —  —
   139     CS   98.210   265.2   0.98   0.98   1.48   0     —     —  —
   140     CS   98.445   244.8   1.21   1.21   1.71   0     —     —  —
   141     CS   98.766   216.7   1.53   1.53   2.03   0     —     —  —
   142     CS   99.069   187.4   1.84   1.84   2.34   0     —     —  —
   143     CS   99.350   156.3   2.12   2.12   2.62   1   b45     —  CHARGE, BRK-B45
   144     CS  100.813   422.7   0.21   2.33   3.15   0     —     —  —
   145     CS  101.024   398.6   0.42   2.54   3.36   0     —     —  —
   146     CS  101.240   375.0   0.63   2.75   3.58   0     —     —  —
   147     CS  101.461   349.4   0.86   2.97   3.80   0     —     —  —
   148     CS  101.681   323.8   1.08   3.19   4.02   0     —     —  —
   149     CS  101.900   298.1   1.29   3.41   4.24   0     —     —  —
   150     CS  102.116   273.6   1.51   3.63   4.45   0     —     —  —
   151     CS  102.342   250.1   1.74   3.85   4.68   0     —     —  —
   152     CS  102.554   225.4   1.95   4.07   4.89   0     —     —  —
   153     CS  102.774   202.1   2.17   4.29   5.11   0     —     —  —
   154     CS  103.014   180.3   2.41   4.53   5.35   0     —     —  —
   155     CS  103.222   156.0   2.62   4.74   5.56   1   b45     —  CHARGE, BRK-B45
   156     CS  104.593   413.7   0.24   4.97   6.03   0     —     —  —
   157     CS  104.859   388.6   0.50   5.24   6.29   0     —     —  —
   158     CS  105.098   361.3   0.74   5.48   6.53   0     —     —  —
   159     CS  105.354   335.6   1.00   5.73   6.79   0     —     —  —
   160     CS  105.584   308.1   1.23   5.96   7.02   0     —     —  —
   161     CS  105.817   280.9   1.46   6.19   7.25   0     —     —  —
   162     CS  106.078   257.0   1.72   6.46   7.51   0     —     —  —
   163     CS  106.341   233.4   1.98   6.72   7.78   0     —     —  —
   164     CS  106.570   207.0   2.21   6.95   8.00   1   b45     —  CHARGE, BRK-B45
   165     CS  107.832   406.3   0.25   7.20   8.52   0     —     —  —
   166     CS  108.096   380.5   0.51   7.46   8.78   0     —     —  —
   167     CS  108.359   354.7   0.78   7.72   9.04   0     —    r1  REST-R1
   168     CS  119.773   327.7   0.25   0.25   0.25   0     —     —  —
   169     CS  119.993   306.0   0.47   0.47   0.47   0     —     —  —
   170     CS  120.226   285.1   0.70   0.70   0.70   0     —     —  —
   171     CS  120.486   265.6   0.96   0.96   0.96   0     —     —  —
   172     CS  120.791   239.5   1.27   1.27   1.27   0     —     —  —
   173     CS  121.179   216.6   1.65   1.65   1.65   0     —     —  —
   174     CS  121.439   192.8   1.91   1.91   1.91   0     —     —  —
   175     CS  121.676   167.2   2.15   2.15   2.15   0     —     —  —
   176     CS  121.905   140.8   2.38   2.38   2.38   0     —     —  —
   177     CS  122.153   116.0   2.63   2.63   2.63   1   b45     —  CHARGE, BRK-B45
   178     CS  123.498   345.5   0.35   2.98   3.22   0     —     —  —
