DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCfewTnone_16_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
     4     CS    9.060   400.1   1.06   1.06   1.06   0     —     —  —
     5     CS    9.306   371.4   1.31   1.31   1.31   0     —     —  —
     6     CS    9.576   344.7   1.58   1.58   1.58   0     —     —  —
     7     CS   10.071   299.3   2.07   2.07   2.07   0     —     —  —
     8     CS   10.316   272.1   2.32   2.32   2.32   0     —     —  —
     9     CS   10.596   247.4   2.60   2.60   2.60   0     —     —  —
    10     CS   10.842   220.2   2.84   2.84   2.84   0     —     —  —
    11     CS   11.095   192.9   3.10   3.10   3.10   0     —     —  —
    12     CS   11.466   171.4   3.47   3.47   3.47   0     —     —  —
    13     CS   11.715   143.7   3.72   3.72   3.72   1   b45     —  CHARGE, BRK-B45
    14     CS   12.971   391.1   0.22   3.94   4.16   0     —     —  —
    15     CS   13.211   368.6   0.46   4.18   4.40   0     —     —  —
    16     CS   13.425   344.0   0.68   4.39   4.62   0     —     —  —
    17     CS   13.656   319.3   0.91   4.62   4.85   0     —     —  —
    18     CS   13.893   295.2   1.14   4.86   5.09   0     —     —  —
    19     CS   14.120   270.3   1.37   5.09   5.31   0     —     —  —
    20     CS   14.393   244.5   1.64   5.36   5.59   0     —     —  —
    21     CS   14.665   218.7   1.92   5.63   5.86   0     —     —  —
    22     CS   14.921   191.6   2.17   5.89   6.11   1   b45     —  CHARGE, BRK-B45
    23     CS   16.221   402.1   0.24   6.13   6.66   0     —     —  —
    24     CS   16.494   378.6   0.51   6.40   6.94   0     —     —  —
    25     CS   16.879   358.8   0.90   6.78   7.32   0     —     —  —
    26     CS   17.134   334.1   1.15   7.04   7.58   0     —     —  —
    27     CS   17.359   307.3   1.38   7.26   7.80   0     —     —  —
    28     CS   17.586   280.7   1.61   7.49   8.03   0     —     —  —
    29   CUST   17.838   256.3   1.86   7.74   8.28   0     —     —  —
    30   CUST   18.509   239.8   2.03   7.91   8.95   0     —     —  —
    31     CS   19.088   230.4   2.11   7.99   9.53   0     —     —  —
    32     CS   19.418   193.2   2.44   8.32   9.86   1     —    r2  CHARGE, REST-R2
    33     CS   29.736   376.1   0.28   0.28   0.28   0     —     —  —
    34     CS   30.013   343.9   0.56   0.56   0.56   0     —     —  —
    35     CS   30.299   312.5   0.85   0.85   0.85   0     —     —  —
    36     CS   30.747   258.7   1.29   1.29   1.29   0     —     —  —
    37     CS   30.974   231.5   1.52   1.52   1.52   0     —     —  —
    38     CS   31.241   207.5   1.79   1.79   1.79   0     —     —  —
    39     CS   31.471   180.7   2.02   2.02   2.02   0     —     —  —
    40     CS   31.704   154.1   2.25   2.25   2.25   1   b45     —  CHARGE, BRK-B45
    41     CS   33.094   418.1   0.24   2.49   2.72   0     —     —  —
    42     CS   33.334   391.6   0.48   2.73   2.96   0     —     —  —
    43     CS   33.576   367.5   0.72   2.97   3.20   0     —     —  —
    44     CS   33.854   345.5   1.00   3.25   3.48   0     —     —  —
    45     CS   34.079   320.0   1.22   3.48   3.70   0     —     —  —
    46     CS   34.303   294.4   1.45   3.70   3.92   0     —     —  —
    47     CS   34.566   264.0   1.71   3.96   4.19   0     —     —  —
    48     CS   34.830   233.7   1.98   4.23   4.45   0     —     —  —
    49     CS   35.063   209.3   2.21   4.46   4.69   0     —     —  —
    50     CS   35.312   186.0   2.46   4.71   4.93   0     —     —  —
    51   CUST   35.538   161.0   2.68   4.94   5.16   0     —     —  —
    52     CS   36.473   120.9   3.12   5.37   6.09   1   b45     —  CHARGE, BRK-B45
    53     CS   37.878   338.2   0.46   5.83   6.75   0     —     —  —
    54     CS   38.159   305.9   0.74   6.11   7.03   0     —     —  —
    55   CUST   38.476   276.6   1.06   6.43   7.35   0     —     —  —
    56     CS   39.274   250.5   1.35   6.72   8.15   0     —     —  —
    57     CS   39.540   222.2   1.62   6.99   8.41   0     —     —  —
    58     CS   39.744   199.5   1.82   7.19   8.62   0     —     —  —
    59     CS   40.080   182.2   2.16   7.53   8.95   0     —     —  —
    60     CS   40.295   160.1   2.37   7.74   9.17   0     —     —  —
    61     CS   40.510   137.9   2.59   7.96   9.38   1   b45     —  CHARGE, BRK-B45
    62     CS   42.016   414.0   0.23   8.19   9.94   0     —     —  —
    63     CS   42.281   391.1   0.49   8.45  10.21   0     —     —  —
    64     CS   42.530   367.1   0.74   8.70  10.45   0     —     —  —
    65     CS   42.840   342.8   1.05   9.01  10.76   0     —     —  —
    66     CS   43.120   316.8   1.33   9.29  11.04   0     —     —  —
    67     CS   43.368   288.3   1.58   9.54  11.29   0     —     —  —
    68     CS   43.756   265.7   1.97   9.93  11.68   0     —    r2  REST-R2
    69     CS   53.187   237.0   0.26   0.26   0.26   0     —     —  —
    70   CUST   53.446   207.9   0.52   0.52   0.52   0     —     —  —
    71     CS   54.346   165.2   0.92   0.92   1.42   1   b45     —  CHARGE, BRK-B45
    72   CUST   55.824   356.0   0.51   1.43   2.15   0     —     —  —
    73     CS   56.538   338.2   0.73   1.65   2.86   0     —     —  —
    74     CS   56.929   294.7   1.12   2.04   3.26   0     —     —  —
    75     CS   57.167   270.9   1.35   2.28   3.49   0     —     —  —
    76     CS   57.384   245.1   1.57   2.49   3.71   0     —     —  —
    77     CS   57.600   219.3   1.79   2.71   3.93   0     —     —  —
    78     CS   57.816   193.4   2.00   2.93   4.14   0     —     —  —
    79     CS   58.148   172.0   2.34   3.26   4.48   0     —     —  —
    80     CS   58.388   145.4   2.58   3.50   4.71   1   b45     —  CHARGE, BRK-B45
    81     CS   59.765   348.1   0.30   3.80   5.34   0     —     —  —
    82     CS   60.013   319.5   0.55   4.05   5.59   0     —     —  —
    83     CS   60.280   292.6   0.82   4.31   5.86   0     —     —  —
    84     CS   60.571   261.3   1.11   4.61   6.15   0     —     —  —
    85     CS   60.876   231.1   1.41   4.91   6.45   0     —     —  —
    86     CS   61.102   208.2   1.64   5.14   6.68   0     —     —  —
    87     CS   61.310   183.8   1.85   5.34   6.89   0     —     —  —
    88     CS   61.546   161.8   2.08   5.58   7.12   1   b45     —  CHARGE, BRK-B45
    89     CS   62.730   353.6   0.21   5.79   7.56   0     —     —  —
    90     CS   62.941   330.3   0.42   6.00   7.77   0     —     —  —
    91     CS   63.160   307.6   0.64   6.22   7.99   0     —     —  —
    92     CS   63.466   283.8   0.95   6.53   8.29   0     —     —  —
    93     CS   63.732   257.5   1.21   6.79   8.56   0     —     —  —
    94     CS   64.008   231.9   1.49   7.07   8.84   0     —     —  —
    95     CS   64.392   205.1   1.88   7.46   9.22   0     —     —  —
    96     CS   64.714   174.9   2.20   7.78   9.54   0     —     —  —
[27/33] RmediumCmediumTnone_10       labelled   35 states in  37.5 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTtight_12_DAGGER1_S1_H24_20260822_171617_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.226   473.3   0.23   0.23   0.23   0     —     —  —
     2     CS    8.459   447.3   0.46   0.46   0.46   0     —     —  —
     3     CS    8.719   423.5   0.72   0.72   0.72   0     —     —  —
     4     CS    8.947   396.9   0.95   0.95   0.95   0     —     —  —
     5     CS    9.195   372.2   1.20   1.20   1.20   0     —     —  —
     6     CS    9.444   347.5   1.44   1.44   1.44   0     —     —  —
     7     CS    9.685   321.0   1.68   1.68   1.68   0     —     —  —
     8     CS    9.950   296.5   1.95   1.95   1.95   0     —     —  —
     9     CS   10.256   266.7   2.26   2.26   2.26   0     —     —  —
    10     CS   10.545   235.6   2.55   2.55   2.55   0     —     —  —
    11     CS   10.872   207.2   2.87   2.87   2.87   1   b45     —  CHARGE, BRK-B45
    12     CS   12.454   446.1   0.24   3.11   3.54   0     —     —  —
    13     CS   12.693   419.6   0.48   3.35   3.78   0     —     —  —
    14     CS   12.943   393.9   0.73   3.60   4.03   0     —     —  —
    15     CS   13.203   368.9   0.99   3.86   4.29   0     —     —  —
    16     CS   13.456   343.1   1.24   4.11   4.54   0     —     —  —
    17     CS   13.693   315.9   1.48   4.35   4.78   0     —     —  —
    18     CS   13.946   290.1   1.73   4.60   5.03   0     —     —  —
    19   CUST   14.287   257.2   2.07   4.94   5.37   0     —     —  —
    20     CS   15.053   228.2   2.34   5.21   6.14   0     —     —  —
    21     CS   15.348   201.5   2.63   5.51   6.43   0     —     —  —
    22   CUST   15.613   172.5   2.90   5.77   6.70   0     —     —  —
    23   CUST   16.259   157.5   3.04   5.92   7.34   0     —     —  —
    24     CS   16.782   154.8   3.07   5.94   7.87   0     —     —  —
    25     CS   16.802   153.1   3.09   5.96   7.89   1   b45     —  CHARGE, BRK-B45
    26     CS   18.185   406.3   0.25   6.21   8.40   0     —     —  —
    27     CS   18.428   378.8   0.50   6.46   8.64   0     —     —  —
    28     CS   18.636   356.8   0.70   6.66   8.85   0     —     —  —
    29     CS   18.904   338.3   0.97   6.93   9.12   0     —     —  —
    30     CS   19.134   317.9   1.20   7.16   9.35   0     —     —  —
    31     CS   19.373   294.0   1.44   7.40   9.59   0     —     —  —
    32     CS   19.605   269.7   1.67   7.63   9.82   0     —     —  —
    33     CS   19.861   247.1   1.93   7.89  10.08   0     —     —  —
    34     CS   20.119   224.6   2.19   8.15  10.33   0     —     —  —
    35     CS   20.384   198.2   2.45   8.41  10.60   0     —     —  —
    36     CS   20.643   171.4   2.71   8.67  10.86   0     —     —  —
    37     CS   21.009   149.7   3.08   9.04  11.22   1   b45     —  CHARGE, BRK-B45
    38     CS   22.427   379.5   0.22   9.26  11.89   0     —     —  —
    39     CS   22.654   353.8   0.45   9.49  12.12   0     —    r2  REST-R2
    40     CS   32.052   328.4   0.23   0.23   0.23   0     —     —  —
    41     CS   32.284   304.0   0.46   0.46   0.46   0     —     —  —
    42     CS   32.519   279.9   0.70   0.70   0.70   0     —     —  —
    43     CS   32.749   255.4   0.93   0.93   0.93   0     —     —  —
    44     CS   32.977   230.7   1.16   1.16   1.16   0     —     —  —
    45     CS   33.226   201.4   1.40   1.40   1.40   0     —     —  —
    46     CS   33.490   173.5   1.67   1.67   1.67   1   b45     —  CHARGE, BRK-B45
    47     CS   34.797   400.0   0.23   1.90   2.19   0     —     —  —
    48   CUST   35.066   375.7   0.50   2.17   2.46   0     —     —  —
    49   CUST   35.644   371.1   0.58   2.25   3.04   0     —     —  —
    50     CS   36.321   354.1   0.76   2.43   3.72   0     —     —  —
    51     CS   36.579   326.0   1.01   2.68   3.97   0     —     —  —
    52     CS   36.835   297.7   1.27   2.94   4.23   0     —     —  —
    53     CS   37.084   268.9   1.52   3.19   4.48   0     —     —  —
    54     CS   37.333   243.1   1.77   3.44   4.73   0     —     —  —
    55     CS   37.574   216.7   2.01   3.68   4.97   1   b45     —  CHARGE, BRK-B45
    56     CS   38.991   384.1   0.27   3.95   5.64   0     —     —  —
    57     CS   39.243   354.5   0.52   4.20   5.89   0     —     —  —
    58     CS   39.500   325.3   0.78   4.46   6.15   0     —     —  —
    59     CS   39.783   298.3   1.06   4.74   6.43   0     —     —  —
    60     CS   40.067   270.9   1.35   5.03   6.71   0     —     —  —
    61   CUST   40.355   243.7   1.64   5.32   7.00   0     —     —  —
    62   CUST   40.914   238.4   1.70   5.37   7.56   0     —     —  —
    63     CS   41.426   237.0   1.71   5.39   8.07   0     —     —  —
    64     CS   41.627   213.2   1.91   5.59   8.27   0     —    r2  REST-R2
    65     CS   51.001   190.0   0.21   0.21   0.21   0     —     —  —
    66   CUST   51.209   166.8   0.42   0.42   0.42   0     —     —  —
    67   CUST   51.765   163.2   0.47   0.47   0.97   0     —     —  —
    68   CUST   52.465   143.5   0.67   0.67   1.67   0     —     —  —
    69     CS   53.016   138.6   0.72   0.72   2.22   1   b45     —  CHARGE, BRK-B45
    70   CUST   54.304   332.0   0.27   0.99   2.76   0     —     —  —
    71     CS   55.142   293.1   0.61   1.33   3.60   0     —     —  —
    72     CS   55.356   270.4   0.82   1.55   3.81   0     —     —  —
    73     CS   55.611   250.4   1.08   1.80   4.07   0     —     —  —
    74     CS   55.846   229.3   1.31   2.04   4.30   0     —     —  —
    75     CS   56.084   207.4   1.55   2.27   4.54   0     —     —  —
