DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmediumTlarge_14_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    34     CS   20.854   259.3   1.76   8.91  10.60   0     —     —  —
    35     CS   21.117   228.9   2.02   9.17  10.87   0     —     —  —
    36     CS   21.368   198.9   2.27   9.42  11.12   0     —    r2  REST-R2
    37     CS   30.843   173.3   0.31   0.31   0.31   0     —     —  —
    38     CS   31.099   143.9   0.56   0.56   0.56   1   b45     —  CHARGE, BRK-B45
    39     CS   32.657   397.0   0.34   0.90   1.24   0     —     —  —
    40     CS   32.904   367.6   0.58   1.15   1.49   0     —     —  —
    41     CS   33.156   338.5   0.84   1.40   1.74   0     —     —  —
    42     CS   33.420   310.6   1.10   1.66   2.00   0     —     —  —
    43     CS   33.702   284.1   1.38   1.95   2.28   0     —     —  —
    44     CS   33.922   258.5   1.60   2.17   2.51   0     —     —  —
    45     CS   34.154   233.9   1.83   2.40   2.74   0     —     —  —
    46   CUST   34.402   210.6   2.08   2.65   2.98   0     —     —  —
    47     CS   35.157   192.4   2.34   2.90   3.74   0     —     —  —
    48     CS   35.346   169.8   2.53   3.09   3.93   0     —     —  —
    49     CS   35.543   147.9   2.72   3.29   4.13   1   b45     —  CHARGE, BRK-B45
    50     CS   36.736   434.9   0.05   3.34   4.39   0     —     —  —
    51     CS   37.019   408.4   0.33   3.62   4.68   0     —     —  —
    52     CS   37.267   379.1   0.58   3.87   4.93   0     —     —  —
    53     CS   37.516   357.1   0.83   4.12   5.17   0     —     —  —
    54     CS   37.740   333.4   1.06   4.34   5.40   0     —     —  —
    55     CS   37.961   309.5   1.28   4.56   5.62   0     —     —  —
    56     CS   38.183   284.1   1.50   4.79   5.84   0     —     —  —
    57     CS   38.531   264.8   1.85   5.13   6.19   0     —     —  —
    58     CS   38.760   240.1   2.08   5.36   6.42   0     —     —  —
    59     CS   39.034   211.3   2.35   5.64   6.69   0     —     —  —
    60     CS   39.326   183.8   2.64   5.93   6.98   0     —     —  —
    61     CS   39.660   158.7   2.98   6.26   7.32   0     —     —  —
    62     CS   39.928   129.5   3.24   6.53   7.59   1   b45     —  CHARGE, BRK-B45
    63     CS   41.316   405.5   0.26   6.79   8.04   0     —     —  —
    64     CS   41.563   378.3   0.51   7.04   8.29   0     —     —  —
    65     CS   41.799   350.2   0.74   7.27   8.53   0     —     —  —
    66     CS   42.001   328.4   0.95   7.48   8.73   0     —     —  —
    67     CS   42.197   306.2   1.14   7.67   8.93   0     —     —  —
    68     CS   42.394   284.0   1.34   7.87   9.12   0     —     —  —
    69     CS   42.652   256.3   1.60   8.13   9.38   0     —     —  —
    70     CS   42.904   228.1   1.85   8.38   9.63   0     —     —  —
    71     CS   43.267   205.8   2.21   8.74  10.00   0     —     —  —
    72     CS   43.631   168.1   2.58   9.11  10.36   1   b45     —  CHARGE, BRK-B45
    73     CS   45.085   385.2   0.23   9.34  11.06   0     —    r2  REST-R2
    74     CS   54.478   359.4   0.23   0.23   0.23   0     —     —  —
    75     CS   54.703   333.4   0.45   0.45   0.45   0     —     —  —
    76     CS   54.960   307.2   0.71   0.71   0.71   0     —     —  —
    77     CS   55.201   279.6   0.95   0.95   0.95   0     —     —  —
    78     CS   55.441   251.8   1.19   1.19   1.19   0     —     —  —
    79     CS   55.723   223.8   1.47   1.47   1.47   0     —     —  —
    80     CS   55.979   193.6   1.73   1.73   1.73   0     —     —  —
    81     CS   56.237   163.6   1.99   1.99   1.99   1   b45     —  CHARGE, BRK-B45
    82     CS   57.629   365.0   0.27   2.25   2.63   0     —     —  —
    83     CS   57.949   338.8   0.58   2.57   2.95   0     —     —  —
    84     CS   58.221   309.3   0.86   2.84   3.22   0     —     —  —
    85     CS   58.481   284.0   1.12   3.10   3.48   0     —     —  —
    86     CS   58.720   257.0   1.36   3.34   3.72   0     —     —  —
    87   CUST   58.954   229.4   1.59   3.58   3.95   0     —     —  —
    88     CS   59.692   201.9   1.83   3.81   4.69   0     —     —  —
    89     CS   59.932   174.6   2.07   4.05   4.93   0     —     —  —
    90     CS   60.228   151.1   2.36   4.35   5.23   0     —     —  —
    91     CS   60.389   133.9   2.53   4.51   5.39   1   b45     —  CHARGE, BRK-B45
    92     CS   61.772   377.0   0.33   4.85   5.96   0     —     —  —
    93     CS   62.048   348.4   0.61   5.12   6.23   0     —     —  —
    94     CS   62.319   319.3   0.88   5.39   6.51   0     —     —  —
    95     CS   62.587   290.0   1.15   5.66   6.77   0     —     —  —
    96     CS   62.877   262.4   1.44   5.95   7.06   0     —     —  —
    97     CS   63.103   239.7   1.67   6.18   7.29   0     —     —  —
    98     CS   63.332   217.1   1.89   6.41   7.52   0     —     —  —
    99     CS   63.537   192.5   2.10   6.61   7.72   0     —     —  —
   100     CS   63.937   146.2   2.50   7.01   8.12   1   b45     —  CHARGE, BRK-B45
   101     CS   65.332   394.8   0.29   7.30   8.67   0     —     —  —
   102     CS   65.606   363.0   0.56   7.57   8.94   0     —     —  —
   103     CS   65.875   330.8   0.83   7.84   9.21   0     —     —  —
   104     CS   66.130   306.6   1.09   8.10   9.47   0     —     —  —
   105     CS   66.367   280.9   1.32   8.34   9.70   0     —     —  —
   106     CS   66.691   260.0   1.65   8.66  10.03   0     —     —  —
   107     CS   66.928   234.4   1.89   8.90  10.26   0     —    r2  REST-R2
   108     CS   76.331   211.6   0.24   0.24   0.24   0     —     —  —
   109     CS   76.572   189.2   0.48   0.48   0.48   0     —     —  —
   110     CS   76.794   165.4   0.70   0.70   0.70   1   b45     —  CHARGE, BRK-B45
   111     CS   78.325   412.0   0.34   1.04   1.31   0     —     —  —
   112     CS   78.606   387.5   0.62   1.32   1.60   0     —     —  —
   113     CS   78.887   362.8   0.90   1.60   1.88   0     —     —  —
   114     CS   79.128   335.2   1.15   1.85   2.12   0     —     —  —
   115     CS   79.398   304.7   1.42   2.11   2.39   0     —     —  —
   116     CS   79.678   275.1   1.70   2.39   2.67   0     —     —  —
   117     CS   79.953   245.0   1.97   2.67   2.94   0     —     —  —
   118     CS   80.227   218.7   2.25   2.94   3.22   0     —     —  —
   119     CS   80.489   191.3   2.51   3.21   3.48   0     —     —  —
   120     CS   80.743   163.3   2.76   3.46   3.73   1   b45     —  CHARGE, BRK-B45
   121     CS   82.241   402.0   0.32   3.78   4.39   0     —     —  —
   122     CS   82.539   370.0   0.62   4.08   4.69   0     —     —  —
   123     CS   82.840   338.4   0.92   4.38   4.99   0     —     —  —
   124     CS   83.317   289.7   1.40   4.86   5.47   0     —     —  —
   125     CS   83.549   262.7   1.63   5.09   5.70   0     —     —  —
   126     CS   83.798   237.4   1.88   5.34   5.95   0     —     —  —
   127     CS   84.046   211.9   2.13   5.59   6.20   1     —    r1  CHARGE, REST-R1
   128     CS   96.522   388.8   0.28   0.28   0.28   0     —     —  —
   129     CS   96.802   356.9   0.56   0.56   0.56   0     —     —  —
   130     CS   97.111   327.3   0.87   0.87   0.87   0     —     —  —
   131     CS   97.377   308.7   1.14   1.14   1.14   0     —     —  —
   132     CS   97.583   286.5   1.34   1.34   1.34   0     —     —  —
   133     CS   97.782   263.7   1.54   1.54   1.54   0     —     —  —
   134     CS   98.021   235.9   1.78   1.78   1.78   0     —     —  —
   135     CS   98.279   209.7   2.04   2.04   2.04   0     —     —  —
   136     CS   98.551   184.6   2.31   2.31   2.31   0     —     —  —
   137     CS   98.799   155.2   2.56   2.56   2.56   0     —     —  —
   138     CS   99.055   126.5   2.81   2.81   2.81   1   b45     —  CHARGE, BRK-B45
   139     CS  100.487   392.5   0.24   3.06   3.39   0     —     —  —
   140     CS  100.715   368.4   0.47   3.28   3.62   0     —     —  —
   141     CS  101.072   349.8   0.83   3.64   3.97   0     —     —  —
   142     CS  101.300   324.4   1.05   3.87   4.20   0     —     —  —
   143     CS  101.532   299.6   1.29   4.10   4.43   0     —     —  —
   144     CS  101.762   274.5   1.52   4.33   4.66   0     —     —  —
   145     CS  101.983   248.5   1.74   4.55   4.88   0     —     —  —
   146     CS  102.286   219.9   2.04   4.86   5.19   0     —     —  —
   147     CS  102.581   190.8   2.34   5.15   5.48   0     —     —  —
   148     CS  102.852   159.5   2.61   5.42   5.75   1   b45     —  CHARGE, BRK-B45
   149     CS  104.068   353.4   0.24   5.66   6.22   0     —     —  —
   150     CS  104.313   327.0   0.48   5.90   6.46   0     —     —  —
   151     CS  104.560   300.7   0.73   6.15   6.71   0     —     —  —
   152     CS  104.769   276.4   0.94   6.36   6.92   0     —     —  —
   153     CS  104.976   251.9   1.14   6.56   7.13   0     —     —  —
   154     CS  105.201   229.1   1.37   6.79   7.35   0     —     —  —
[32/33] RlongCfewTtight_5            labelled   54 states in 114.4 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmediumTnone_6_DAGGER1_S1_H24_20260822_130822_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.227   473.4   0.23   0.23   0.23   0     —     —  —
     2     CS    8.468   448.1   0.47   0.47   0.47   0     —     —  —
     3     CS    8.858   428.8   0.86   0.86   0.86   0     —     —  —
     4     CS    9.158   403.4   1.16   1.16   1.16   0     —     —  —
     5     CS    9.426   375.8   1.43   1.43   1.43   0     —     —  —
     6     CS    9.722   347.6   1.72   1.72   1.72   0     —     —  —
     7     CS   10.003   318.2   2.00   2.00   2.00   0     —     —  —
     8     CS   10.293   289.6   2.29   2.29   2.29   0     —     —  —
     9     CS   10.552   258.2   2.55   2.55   2.55   0     —     —  —
    10     CS   10.818   232.6   2.82   2.82   2.82   0     —     —  —
    11     CS   11.060   205.1   3.06   3.06   3.06   0     —     —  —
    12     CS   11.388   179.3   3.39   3.39   3.39   0     —     —  —
    13     CS   11.728   154.0   3.73   3.73   3.73   0     —     —  —
    14     CS   11.990   123.5   3.99   3.99   3.99   1   b45     —  CHARGE, BRK-B45
    15     CS   13.315   395.0   0.23   4.22   4.43   0     —     —  —
    16     CS   13.576   373.8   0.49   4.48   4.69   0     —     —  —
    17     CS   13.786   348.8   0.70   4.69   4.90   0     —     —  —
    18     CS   14.056   316.7   0.97   4.96   5.17   0     —     —  —
    19     CS   14.376   288.5   1.29   5.28   5.49   0     —     —  —
    20     CS   14.646   256.4   1.56   5.55   5.76   0     —     —  —
    21     CS   14.863   232.8   1.78   5.77   5.98   0     —     —  —
    22     CS   15.132   212.6   2.04   6.03   6.25   0     —     —  —
    23     CS   15.345   188.7   2.26   6.25   6.46   0     —     —  —
    24     CS   15.764   144.3   2.68   6.67   6.88   1   b45     —  CHARGE, BRK-B45
    25     CS   17.036   385.8   0.21   6.88   7.37   0     —     —  —
    26     CS   17.287   364.0   0.47   7.13   7.62   0     —     —  —
    27     CS   17.529   341.7   0.71   7.37   7.86   0     —     —  —
    28     CS   17.828   312.9   1.01   7.67   8.16   0     —     —  —
    29     CS   18.099   281.6   1.28   7.94   8.43   0     —     —  —
    30     CS   18.367   250.1   1.55   8.21   8.70   0     —     —  —
    31     CS   18.606   222.9   1.78   8.45   8.94   0     —     —  —
    32     CS   18.865   197.3   2.04   8.71   9.20   0     —     —  —
    33     CS   19.106   170.3   2.28   8.95   9.44   0     —     —  —
    34     CS   19.338   142.4   2.52   9.18   9.67   1   b45     —  CHARGE, BRK-B45
    35     CS   20.696   369.4   0.35   9.53  10.25   0     —    r2  REST-R2
    36     CS   30.308   348.1   0.45   0.45   0.45   0     —     —  —
    37     CS   30.565   319.0   0.70   0.70   0.70   0     —     —  —
    38     CS   30.852   292.3   0.99   0.99   0.99   0     —     —  —
    39     CS   31.128   264.7   1.27   1.27   1.27   0     —     —  —
    40     CS   31.340   242.3   1.48   1.48   1.48   0     —     —  —
    41     CS   31.588   222.3   1.73   1.73   1.73   0     —     —  —
    42     CS   31.801   199.9   1.94   1.94   1.94   0     —     —  —
    43     CS   32.348   157.5   2.49   2.49   2.49   1   b45     —  CHARGE, BRK-B45
    44     CS   33.640   348.3   0.28   2.77   3.03   0     —     —  —
    45     CS   33.907   322.2   0.55   3.03   3.29   0     —     —  —
