DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCmediumTnone_16_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    36     CS   31.115   386.3   0.41   0.41   0.41   0     —     —  —
    37     CS   31.377   354.6   0.68   0.68   0.68   0     —     —  —
    38     CS   31.618   329.8   0.92   0.92   0.92   0     —     —  —
    39     CS   31.846   303.9   1.14   1.14   1.14   0     —     —  —
    40     CS   32.089   279.4   1.39   1.39   1.39   0     —     —  —
    41     CS   32.340   255.3   1.64   1.64   1.64   0     —     —  —
    42     CS   32.766   217.8   2.07   2.07   2.07   0     —     —  —
    43     CS   33.115   192.9   2.41   2.41   2.41   0     —     —  —
    44     CS   33.455   167.6   2.75   2.75   2.75   0     —     —  —
    45     CS   33.727   138.0   3.03   3.03   3.03   1   b45     —  CHARGE, BRK-B45
    46     CS   35.056   399.8   0.21   3.24   3.49   0     —     —  —
    47     CS   35.270   376.9   0.43   3.45   3.71   0     —     —  —
    48   CUST   35.472   352.7   0.63   3.65   3.91   0     —     —  —
    49     CS   36.225   324.9   0.88   3.91   4.66   0     —     —  —
    50     CS   36.479   297.3   1.13   4.16   4.91   0     —     —  —
    51     CS   36.773   272.5   1.43   4.45   5.21   0     —     —  —
    52   CUST   36.903   257.2   1.56   4.58   5.34   0     —     —  —
    53   CUST   37.563   242.1   1.72   4.74   6.00   0     —     —  —
    54     CS   38.246   225.5   1.90   4.93   6.68   0     —     —  —
    55     CS   38.483   201.0   2.14   5.16   6.92   0     —     —  —
    56     CS   38.740   177.5   2.40   5.42   7.17   0     —     —  —
    57     CS   38.960   151.1   2.62   5.64   7.39   0     —     —  —
    58     CS   39.244   129.2   2.90   5.93   7.68   1   b45     —  CHARGE, BRK-B45
    59     CS   40.774   398.1   0.23   6.15   8.31   0     —     —  —
    60     CS   41.017   372.4   0.47   6.40   8.55   0     —     —  —
    61     CS   41.392   352.4   0.85   6.77   8.93   0     —     —  —
    62     CS   41.622   325.6   1.08   7.00   9.16   0     —     —  —
    63     CS   41.877   296.8   1.33   7.26   9.41   0     —     —  —
    64     CS   42.129   267.8   1.58   7.51   9.66   0     —     —  —
    65     CS   42.391   239.8   1.85   7.77   9.93   0     —     —  —
    66     CS   42.656   210.7   2.11   8.03  10.19   0     —     —  —
    67     CS   42.916   181.4   2.37   8.30  10.45   1     —    r2  CHARGE, REST-R2
    68     CS   52.944   356.4   0.22   0.22   0.22   0     —     —  —
    69     CS   53.171   332.9   0.44   0.44   0.44   0     —     —  —
    70     CS   53.467   313.2   0.74   0.74   0.74   0     —     —  —
    71     CS   53.739   284.4   1.01   1.01   1.01   0     —     —  —
    72     CS   53.997   254.3   1.27   1.27   1.27   0     —     —  —
    73     CS   54.272   225.9   1.55   1.55   1.55   1   b45     —  CHARGE, BRK-B45
    74     CS   55.653   409.8   0.34   1.89   2.18   0     —     —  —
    75   CUST   56.014   383.7   0.70   2.25   2.54   0     —     —  —
    76     CS   56.772   360.9   0.96   2.51   3.30   0     —     —  —
    77     CS   57.035   338.4   1.22   2.77   3.56   0     —     —  —
    78     CS   57.258   313.0   1.45   2.99   3.78   0     —     —  —
    79     CS   57.478   287.3   1.67   3.21   4.00   0     —     —  —
    80     CS   57.556   279.0   1.74   3.29   4.08   0     —     —  —
    81     CS   57.834   248.9   2.02   3.57   4.36   0     —     —  —
    82     CS   58.111   218.6   2.30   3.84   4.63   0     —     —  —
    83     CS   58.420   188.3   2.61   4.15   4.94   0     —     —  —
    84     CS   58.699   155.4   2.89   4.43   5.22   0     —     —  —
    85     CS   59.011   125.3   3.20   4.74   5.53   1   b45     —  CHARGE, BRK-B45
    86     CS   60.493   376.4   0.36   5.10   6.15   0     —     —  —
    87     CS   60.806   349.8   0.67   5.41   6.46   0     —     —  —
    88     CS   61.148   324.6   1.01   5.76   6.80   0     —     —  —
    89     CS   61.414   294.5   1.28   6.02   7.07   0     —     —  —
    90     CS   61.701   266.2   1.57   6.31   7.35   0     —     —  —
    91     CS   62.107   222.9   1.97   6.72   7.76   0     —     —  —
    92     CS   62.370   192.5   2.23   6.98   8.02   0     —     —  —
    93     CS   62.672   165.2   2.54   7.28   8.33   0     —     —  —
    94     CS   63.027   140.5   2.89   7.64   8.68   1   b45     —  CHARGE, BRK-B45
    95     CS   64.454   411.0   0.21   7.85   9.18   0     —     —  —
    96     CS   64.677   386.5   0.44   8.07   9.41   0     —     —  —
    97     CS   64.946   365.1   0.71   8.34   9.68   0     —     —  —
    98     CS   65.168   340.4   0.93   8.56   9.90   0     —    r2  REST-R2
    99     CS   74.728   308.7   0.39   0.39   0.39   0     —     —  —
   100     CS   74.998   284.9   0.66   0.66   0.66   0     —     —  —
   101     CS   75.237   258.9   0.90   0.90   0.90   0     —     —  —
   102     CS   75.465   231.8   1.13   1.13   1.13   0     —     —  —
   103     CS   75.696   205.0   1.36   1.36   1.36   0     —     —  —
   104     CS   75.984   174.5   1.65   1.65   1.65   0     —     —  —
[29/33] RmediumCmediumTmedium_13     labelled   39 states in  61.9 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmanyTlarge_1_DAGGER1_S1_H24_20260822_110349_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.233   474.0   0.23   0.23   0.23   0     —     —  —
     2     CS    8.515   451.4   0.52   0.52   0.52   0     —     —  —
     3     CS    8.797   428.7   0.80   0.80   0.80   0     —     —  —
     4     CS    9.080   399.4   1.08   1.08   1.08   0     —     —  —
     5     CS    9.390   372.0   1.39   1.39   1.39   0     —     —  —
     6     CS    9.693   344.0   1.69   1.69   1.69   0     —     —  —
     7     CS    9.909   318.1   1.91   1.91   1.91   0     —     —  —
     8     CS   10.296   299.6   2.30   2.30   2.30   0     —     —  —
     9     CS   10.556   277.0   2.56   2.56   2.56   0     —     —  —
    10     CS   10.842   244.0   2.84   2.84   2.84   0     —     —  —
    11     CS   11.137   211.8   3.14   3.14   3.14   0     —     —  —
    12     CS   11.418   180.7   3.42   3.42   3.42   0     —     —  —
    13   CUST   11.688   148.6   3.69   3.69   3.69   0     —     —  —
    14     CS   12.194   148.0   3.69   3.69   4.19   1   b45     —  CHARGE, BRK-B45
    15     CS   13.824   463.0   0.24   3.93   4.66   0     —     —  —
    16     CS   14.054   436.3   0.47   4.16   4.89   0     —     —  —
    17   CUST   14.291   410.3   0.71   4.40   5.13   0     —     —  —
    18     CS   14.974   390.3   0.89   4.58   5.81   0     —     —  —
    19     CS   15.277   361.4   1.19   4.89   6.11   0     —     —  —
    20     CS   15.552   330.2   1.47   5.16   6.39   0     —     —  —
    21     CS   15.838   299.9   1.75   5.45   6.67   0     —     —  —
    22   CUST   16.147   264.3   2.06   5.76   6.98   0     —     —  —
    23   CUST   16.864   246.7   2.28   5.97   7.70   0     —     —  —
    24     CS   17.491   234.6   2.41   6.10   8.33   1   b45     —  CHARGE, BRK-B45
    25     CS   19.105   365.2   0.29   6.39   9.19   0     —     —  —
    26   CUST   19.365   339.7   0.55   6.65   9.45   0     —    r2  REST-R2
    27     CS   29.170   317.8   0.31   0.31   0.31   0     —     —  —
    28     CS   29.438   294.1   0.57   0.57   0.57   0     —     —  —
    29     CS   29.673   267.9   0.81   0.81   0.81   0     —     —  —
    30   CUST   29.944   237.0   1.08   1.08   1.08   0     —     —  —
    31     CS   30.754   202.8   1.39   1.39   1.89   0     —     —  —
    32   CUST   30.821   195.9   1.46   1.46   1.96   0     —     —  —
    33   CUST   31.368   191.7   1.50   1.50   2.50   0     —     —  —
    34   CUST   31.974   180.2   1.61   1.61   3.11   0     —     —  —
    35   CUST   32.508   178.1   1.64   1.64   3.64   0     —     —  —
    36   CUST   33.238   154.2   1.87   1.87   4.37   0     —     —  —
    37     CS   33.991   125.3   2.13   2.13   5.13   1   b45     —  CHARGE, BRK-B45
    38   CUST   35.684   436.3   0.08   2.21   5.81   0     —     —  —
    39   CUST   36.191   435.6   0.09   2.21   6.32   0     —     —  —
    40   CUST   36.945   406.9   0.34   2.47   7.07   0     —     —  —
    41   CUST   37.623   389.9   0.52   2.65   7.75   0     —     —  —
    42     CS   38.382   365.9   0.78   2.90   8.51   0     —     —  —
    43     CS   38.479   354.6   0.87   3.00   8.61   0     —     —  —
    44     CS   38.738   328.6   1.13   3.26   8.87   0     —     —  —
    45     CS   38.976   300.6   1.37   3.50   9.10   0     —     —  —
    46     CS   39.222   273.5   1.62   3.74   9.35   0     —     —  —
    47     CS   39.493   248.2   1.89   4.02   9.62   0     —     —  —
    48     CS   39.772   222.6   2.17   4.29   9.90   0     —     —  —
[30/33] RshortCmanyTlarge_1          labelled   16 states in  12.7 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTmedium_10_DAGGER1_S1_H24_20260822_111631_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.264   476.3   0.26   0.26   0.26   0     —     —  —
     2     CS    8.546   453.8   0.55   0.55   0.55   0     —     —  —
     3     CS    8.857   432.4   0.86   0.86   0.86   0     —     —  —
     4     CS    9.106   410.5   1.11   1.11   1.11   0     —     —  —
     5     CS    9.317   385.6   1.32   1.32   1.32   0     —     —  —
     6     CS    9.543   362.0   1.54   1.54   1.54   0     —     —  —
     7     CS    9.797   334.0   1.80   1.80   1.80   0     —     —  —
     8     CS   10.043   305.3   2.04   2.04   2.04   0     —     —  —
     9     CS   10.293   276.9   2.29   2.29   2.29   0     —     —  —
    10     CS   10.523   253.0   2.52   2.52   2.52   0     —     —  —
    11     CS   10.903   234.7   2.90   2.90   2.90   0     —     —  —
    12     CS   11.119   209.5   3.12   3.12   3.12   0     —     —  —
    13     CS   11.406   178.9   3.41   3.41   3.41   0     —     —  —
    14     CS   11.726   150.8   3.73   3.73   3.73   1   b45     —  CHARGE, BRK-B45
    15     CS   13.113   409.2   0.23   3.96   4.22   0     —     —  —
    16     CS   13.351   383.6   0.47   4.20   4.46   0     —     —  —
    17     CS   13.597   358.7   0.71   4.44   4.71   0     —     —  —
    18     CS   13.847   334.1   0.97   4.69   4.96   0     —     —  —
    19     CS   14.195   309.2   1.31   5.04   5.31   0     —     —  —
    20     CS   14.655   287.2   1.77   5.50   5.77   0     —     —  —
    21     CS   14.905   263.1   2.02   5.75   6.02   0     —     —  —
    22     CS   15.134   237.3   2.25   5.98   6.25   0     —     —  —
    23     CS   15.366   211.8   2.48   6.21   6.48   0     —     —  —
    24     CS   15.590   185.5   2.71   6.43   6.70   1   b45     —  CHARGE, BRK-B45
    25     CS   17.144   438.8   0.26   6.70   7.31   0     —     —  —
    26   CUST   17.391   409.3   0.51   6.94   7.56   0     —     —  —
    27   CUST   17.897   408.7   0.52   6.95   8.06   0     —     —  —
    28   CUST   18.626   388.9   0.75   7.18   8.79   0     —     —  —
    29   CUST   19.307   367.6   0.93   7.36   9.47   0     —     —  —
    30     CS   20.103   343.8   1.22   7.66  10.27   0     —     —  —
    31   CUST   20.234   332.9   1.35   7.79  10.40   0     —     —  —
    32   CUST   21.047   301.2   1.67   8.10  11.21   0     —     —  —
    33     CS   21.800   278.8   1.92   8.35  11.96   0     —     —  —
    34     CS   22.205   231.9   2.32   8.76  12.37   0     —     —  —
    35     CS   22.464   201.1   2.58   9.02  12.63   0     —    r2  REST-R2
    36     CS   31.916   172.7   0.29   0.29   0.29   1   b45     —  CHARGE, BRK-B45
    37     CS   33.173   403.9   0.22   0.50   0.75   0     —     —  —
    38     CS   33.444   383.2   0.49   0.78   1.02   0     —     —  —
    39     CS   33.669   359.6   0.72   1.00   1.25   0     —     —  —
    40     CS   33.919   331.2   0.97   1.25   1.50   0     —     —  —
    41     CS   34.191   304.7   1.24   1.52   1.77   0     —     —  —
    42     CS   34.445   276.6   1.49   1.78   2.02   0     —     —  —
    43     CS   34.749   246.7   1.80   2.08   2.33   0     —     —  —
    44     CS   35.044   216.1   2.09   2.38   2.62   0     —     —  —
    45     CS   35.333   184.9   2.38   2.66   2.91   1   b45     —  CHARGE, BRK-B45
