DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
[1/33] RshortCmediumTmedium_17: shard exists, skip
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmanyTtight_14_DAGGER1_S1_H24_20260821_095131_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    86     CS   57.797   118.5   2.64   2.64   2.64   1   b45     —  CHARGE, BRK-B45
    87     CS   59.479   420.8   0.22   2.86   3.28   0     —     —  —
    88     CS   59.704   394.9   0.45   3.09   3.51   0     —     —  —
    89     CS   59.946   370.4   0.69   3.33   3.75   0     —     —  —
    90     CS   60.263   342.0   1.01   3.65   4.07   0     —     —  —
    91   CUST   60.614   315.5   1.36   4.00   4.42   0     —     —  —
    92     CS   61.370   296.8   1.61   4.26   5.18   0     —     —  —
    93     CS   61.608   277.1   1.85   4.49   5.41   0     —     —  —
    94     CS   61.803   254.3   2.05   4.69   5.61   0     —     —  —
    95     CS   61.974   239.9   2.22   4.86   5.78   0     —     —  —
    96     CS   62.208   214.0   2.45   5.09   6.01   0     —     —  —
    97     CS   62.444   188.2   2.69   5.33   6.25   0     —     —  —
    98   CUST   62.708   164.6   2.95   5.59   6.51   0     —     —  —
    99     CS   63.271   157.4   3.02   5.66   7.08   1   b45     —  CHARGE, BRK-B45
   100     CS   64.632   408.2   0.29   5.95   7.60   0     —     —  —
   101     CS   64.858   384.2   0.52   6.18   7.83   0     —     —  —
   102     CS   65.212   365.8   0.87   6.53   8.18   0     —     —  —
   103     CS   65.426   340.6   1.09   6.74   8.40   0     —     —  —
   104     CS   65.679   316.9   1.34   7.00   8.65   0     —     —  —
   105     CS   65.899   290.5   1.56   7.22   8.87   0     —     —  —
   106     CS   66.119   264.0   1.78   7.44   9.09   0     —     —  —
   107     CS   66.382   234.8   2.04   7.70   9.35   0     —     —  —
   108     CS   66.661   207.0   2.32   7.98   9.63   0     —     —  —
   109     CS   66.902   181.0   2.56   8.22   9.87   0     —     —  —
   110     CS   67.146   155.1   2.81   8.46  10.12   0     —     —  —
   111     CS   67.451   133.0   3.11   8.77  10.42   1     —    r1  CHARGE, REST-R1
   112     CS   79.892   375.2   0.24   0.24   0.24   0     —     —  —
   113     CS   80.137   350.2   0.48   0.48   0.48   0     —     —  —
   114     CS   80.407   327.0   0.75   0.75   0.75   0     —     —  —
   115     CS   80.631   300.1   0.98   0.98   0.98   0     —     —  —
   116     CS   80.883   274.6   1.23   1.23   1.23   0     —     —  —
   117     CS   81.250   254.1   1.60   1.60   1.60   0     —     —  —
   118     CS   81.468   232.9   1.82   1.82   1.82   0     —     —  —
   119     CS   81.679   211.1   2.03   2.03   2.03   0     —     —  —
   120     CS   81.873   187.8   2.22   2.22   2.22   1   b45     —  CHARGE, BRK-B45
   121     CS   83.200   387.1   0.25   2.48   2.80   0     —     —  —
   122     CS   83.452   360.4   0.51   2.73   3.05   0     —     —  —
   123     CS   83.687   332.2   0.74   2.96   3.28   0     —     —  —
   124     CS   83.945   306.0   1.00   3.22   3.54   0     —     —  —
   125     CS   84.248   283.8   1.30   3.52   3.85   0     —     —  —
   126     CS   84.482   257.1   1.54   3.76   4.08   0     —     —  —
   127     CS   84.712   230.0   1.77   3.99   4.31   0     —     —  —
   128     CS   85.219   181.4   2.27   4.49   4.82   1   b45     —  CHARGE, BRK-B45
   129     CS   86.606   402.9   0.20   4.70   5.45   0     —     —  —
   130     CS   86.814   380.2   0.41   4.91   5.66   0     —     —  —
   131     CS   87.062   360.2   0.66   5.15   5.90   0     —     —  —
   132     CS   87.307   330.5   0.91   5.40   6.15   0     —     —  —
   133     CS   87.561   301.6   1.16   5.65   6.40   0     —     —  —
   134     CS   87.816   272.9   1.41   5.91   6.66   0     —     —  —
   135     CS   88.102   246.6   1.70   6.19   6.94   0     —     —  —
   136     CS   88.357   217.9   1.96   6.45   7.20   0     —     —  —
   137     CS   88.623   190.2   2.22   6.72   7.47   0     —     —  —
   138     CS   88.883   161.9   2.48   6.98   7.73   0     —     —  —
   139   CUST   89.158   130.3   2.76   7.25   8.00   0     —    r2  REST-R2
   140     CS   98.724   123.3   0.07   0.07   0.07   1   b45     —  CHARGE, BRK-B45
   141     CS  100.207   403.7   0.24   0.30   0.60   0     —     —  —
   142     CS  100.449   376.5   0.48   0.54   0.84   0     —     —  —
   143     CS  100.724   351.9   0.75   0.82   1.12   0     —     —  —
   144     CS  101.014   326.9   1.04   1.11   1.41   0     —     —  —
   145     CS  101.288   300.8   1.32   1.38   1.68   0     —     —  —
   146     CS  101.536   272.6   1.56   1.63   1.93   0     —     —  —
   147     CS  101.918   251.1   1.95   2.01   2.31   0     —     —  —
   148     CS  102.342   225.5   2.37   2.44   2.74   0     —     —  —
   149     CS  102.596   200.5   2.62   2.69   2.99   0     —     —  —
   150     CS  102.836   174.4   2.87   2.93   3.23   0     —     —  —
   151     CS  103.071   147.8   3.10   3.17   3.47   1   b45     —  CHARGE, BRK-B45
   152     CS  104.397   385.5   0.28   3.44   3.98   0     —     —  —
   153     CS  104.762   359.1   0.64   3.81   4.35   0     —     —  —
   154     CS  105.105   331.8   0.99   4.15   4.69   0     —     —  —
   155     CS  105.473   305.5   1.35   4.52   5.06   0     —     —  —
   156     CS  105.932   257.5   1.81   4.98   5.52   0     —     —  —
   157     CS  106.160   231.1   2.04   5.21   5.75   0     —     —  —
   158     CS  106.421   207.3   2.30   5.47   6.01   0     —     —  —
   159     CS  106.661   181.9   2.54   5.71   6.25   1   b45     —  CHARGE, BRK-B45
   160     CS  108.035   386.6   0.26   5.97   6.87   0     —     —  —
   161     CS  108.268   360.0   0.49   6.20   7.10   0     —     —  —
   162     CS  108.559   337.4   0.78   6.49   7.39   0     —     —  —
   163     CS  108.788   310.4   1.01   6.72   7.62   0     —     —  —
   164     CS  109.105   275.5   1.33   7.04   7.94   0     —     —  —
   165     CS  109.345   252.3   1.57   7.28   8.18   0     —     —  —
   166     CS  109.579   228.7   1.80   7.51   8.41   0     —     —  —
   167     CS  109.793   203.3   2.02   7.72   8.63   0     —     —  —
   168     CS  110.047   181.1   2.27   7.98   8.88   1     —    r1  CHARGE, REST-R1
   169     CS  122.281   357.5   0.25   0.25   0.25   0     —     —  —
   170     CS  122.518   331.9   0.49   0.49   0.49   0     —     —  —
   171     CS  122.793   308.9   0.77   0.77   0.77   0     —     —  —
   172     CS  123.019   283.5   0.99   0.99   0.99   0     —     —  —
   173     CS  123.265   259.7   1.24   1.24   1.24   0     —     —  —
   174     CS  123.502   235.1   1.48   1.48   1.48   0     —     —  —
   175     CS  123.725   209.3   1.70   1.70   1.70   0     —     —  —
   176     CS  123.947   187.7   1.92   1.92   1.92   0     —     —  —
   177     CS  124.167   166.0   2.14   2.14   2.14   0     —     —  —
   178     CS  124.375   143.2   2.35   2.35   2.35   1     —     —  CHARGE
   179     CS  125.269   248.6   2.60   2.60   3.24   0     —     —  —
[20/33] RlongCmanyTnone_4            labelled   67 states in 128.9 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmediumTlarge_9_DAGGER1_S1_H24_20260822_030648_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.232   473.9   0.23   0.23   0.23   0     —     —  —
     2     CS    8.465   447.9   0.46   0.46   0.46   0     —     —  —
     3     CS    8.703   422.4   0.70   0.70   0.70   0     —     —  —
     4     CS    8.916   396.8   0.92   0.92   0.92   0     —     —  —
     5     CS    9.136   372.1   1.14   1.14   1.14   0     —     —  —
     6     CS    9.350   346.6   1.35   1.35   1.35   0     —     —  —
     7     CS    9.637   326.0   1.64   1.64   1.64   0     —     —  —
     8     CS    9.872   302.4   1.87   1.87   1.87   0     —     —  —
     9   CUST   10.085   276.9   2.08   2.08   2.08   0     —     —  —
    10     CS   10.839   249.8   2.34   2.34   2.84   0     —     —  —
    11     CS   11.211   228.4   2.71   2.71   3.21   0     —     —  —
    12   CUST   11.595   200.7   3.10   3.10   3.60   0     —     —  —
    13   CUST   12.113   198.8   3.11   3.11   4.11   0     —     —  —
    14     CS   13.011   154.8   3.51   3.51   5.01   0     —     —  —
    15     CS   13.120   142.2   3.62   3.62   5.12   1   b45     —  CHARGE, BRK-B45
    16     CS   14.553   398.5   0.26   3.88   5.69   0     —     —  —
    17     CS   14.818   371.3   0.53   4.15   5.95   0     —     —  —
    18     CS   15.072   343.1   0.78   4.40   6.20   0     —     —  —
    19     CS   15.359   317.4   1.07   4.69   6.49   0     —     —  —
    20     CS   15.630   285.3   1.34   4.96   6.76   0     —     —  —
    21     CS   15.927   255.6   1.63   5.25   7.06   0     —     —  —
    22     CS   16.285   231.0   1.99   5.61   7.42   0     —     —  —
    23     CS   16.573   202.8   2.28   5.90   7.71   0     —     —  —
    24     CS   16.848   173.5   2.56   6.18   7.98   0     —     —  —
    25     CS   17.111   143.1   2.82   6.44   8.24   0     —     —  —
    26     CS   17.379   113.2   3.09   6.71   8.51   1   b45     —  CHARGE, BRK-B45
    27     CS   18.902   411.8   0.26   6.97   9.04   0     —     —  —
    28     CS   19.188   390.3   0.55   7.25   9.33   0     —     —  —
    29     CS   19.416   365.1   0.78   7.48   9.56   0     —     —  —
    30     CS   19.653   340.6   1.01   7.72   9.79   0     —     —  —
    31     CS   20.049   298.6   1.41   8.11  10.19   0     —     —  —
    32     CS   20.289   275.5   1.65   8.36  10.43   0     —     —  —
    33     CS   20.506   250.4   1.87   8.57  10.65   0     —     —  —
    34   CUST   20.734   226.3   2.09   8.80  10.87   0     —    r2  REST-R2
    35   CUST   30.253   224.4   0.02   0.02   0.02   0     —     —  —
    36   CUST   30.800   219.3   0.07   0.07   0.57   0     —     —  —
    37     CS   31.715   172.1   0.48   0.48   1.48   0     —     —  —
    38     CS   31.961   152.9   0.73   0.73   1.73   0     —     —  —
    39     CS   32.186   132.5   0.95   0.95   1.95   0     —     —  —
    40     CS   32.381   109.7   1.15   1.15   2.15   1     —     —  CHARGE
    41     CS   33.397   231.0   1.45   1.45   3.16   0     —     —  —
    42     CS   33.674   201.2   1.72   1.72   3.44   0     —     —  —
    43     CS   33.980   173.5   2.03   2.03   3.75   0     —     —  —
[21/33] RshortCmediumTlarge_9        labelled   14 states in   7.6 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RlongCfewTlarge_8_DAGGER1_S1_H24_20260822_031422_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.259   476.0   0.26   0.26   0.26   0     —     —  —
     2     CS    8.550   453.9   0.55   0.55   0.55   0     —     —  —
     3     CS    8.775   427.1   0.77   0.77   0.77   0     —     —  —
     4     CS    9.038   405.3   1.04   1.04   1.04   0     —     —  —
     5     CS    9.310   384.1   1.31   1.31   1.31   0     —     —  —
     6     CS    9.527   358.9   1.53   1.53   1.53   0     —     —  —
     7     CS    9.823   333.2   1.82   1.82   1.82   0     —     —  —
     8     CS   10.085   305.1   2.08   2.08   2.08   0     —     —  —
     9     CS   10.321   280.5   2.32   2.32   2.32   0     —     —  —
    10     CS   10.540   254.4   2.54   2.54   2.54   0     —     —  —
    11     CS   10.767   229.0   2.77   2.77   2.77   0     —     —  —
    12     CS   11.030   206.4   3.03   3.03   3.03   1   b45     —  CHARGE, BRK-B45
    13     CS   12.290   422.1   0.22   3.25   3.51   0     —     —  —
    14     CS   12.508   398.7   0.43   3.47   3.73   0     —     —  —
    15     CS   12.743   376.6   0.67   3.70   3.96   0     —     —  —
    16     CS   12.979   348.5   0.91   3.94   4.20   0     —     —  —
    17     CS   13.273   324.6   1.20   4.23   4.49   0     —     —  —
    18     CS   13.525   297.9   1.45   4.48   4.74   0     —     —  —
    19     CS   13.789   271.5   1.72   4.75   5.01   0     —     —  —
    20     CS   14.053   245.0   1.98   5.01   5.27   0     —     —  —
    21     CS   14.338   220.1   2.26   5.30   5.56   0     —     —  —
    22     CS   14.603   193.0   2.53   5.56   5.82   0     —     —  —
    23     CS   14.847   164.0   2.77   5.80   6.07   0     —     —  —
    24     CS   15.093   135.2   3.02   6.05   6.31   1   b45     —  CHARGE, BRK-B45
