DAgger round 1: 33 instances, label prob 0.35, model policy_K20_seedsplit_seed0_cw0.pt
    [warn] teacher query failed @10: Solver failed to locate input problem file: /tmp/tmp992peoi6.pyomo.lp
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCmediumTnone_1_DAGGER1_S1_H24_20260821_095130_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
    26     CS   18.663   329.0   0.25   6.71   8.90   0     —     —  —
    27     CS   18.946   301.5   0.54   6.99   9.18   0     —     —  —
    28     CS   19.206   272.0   0.80   7.25   9.44   0     —     —  —
    29     CS   19.461   242.1   1.05   7.51   9.70   0     —     —  —
    30     CS   19.825   216.1   1.42   7.87  10.06   0     —     —  —
    31     CS   20.104   184.9   1.69   8.15  10.34   0     —     —  —
    32     CS   20.375   152.8   1.97   8.42  10.61   0     —     —  —
    33     CS   20.657   121.9   2.25   8.70  10.89   1   b45     —  CHARGE, BRK-B45
    34     CS   22.056   324.1   0.25   8.95  11.54   0     —     —  —
    35     CS   22.361   298.5   0.55   9.25  11.85   0     —     —  —
    36     CS   22.614   269.0   0.81   9.51  12.10   0     —     —  —
    37     CS   22.867   239.5   1.06   9.76  12.35   0     —    r2  REST-R2
    38     CS   32.271   216.8   0.24   0.24   0.24   0     —     —  —
    39     CS   32.487   192.4   0.45   0.45   0.45   0     —     —  —
    40     CS   32.699   167.6   0.66   0.66   0.66   1     —     —  CHARGE
[30/33] RshortCfewTmedium_6          labelled   14 states in   6.6 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RmediumCmediumTlarge_3_DAGGER1_S1_H24_20260822_180326_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.229   473.7   0.23   0.23   0.23   0     —     —  —
     2     CS    8.459   447.4   0.46   0.46   0.46   0     —     —  —
     3     CS    8.706   422.6   0.71   0.71   0.71   0     —     —  —
     4     CS    8.921   400.3   0.92   0.92   0.92   0     —     —  —
     5     CS    9.206   381.8   1.21   1.21   1.21   0     —     —  —
     6     CS    9.448   361.5   1.45   1.45   1.45   0     —     —  —
     7     CS    9.650   338.9   1.65   1.65   1.65   0     —     —  —
     8     CS    9.880   318.5   1.88   1.88   1.88   0     —     —  —
     9     CS   10.082   296.0   2.08   2.08   2.08   0     —     —  —
    10     CS   10.352   272.8   2.35   2.35   2.35   0     —     —  —
    11     CS   10.648   250.8   2.65   2.65   2.65   0     —     —  —
    12     CS   10.891   225.7   2.89   2.89   2.89   0     —     —  —
    13     CS   11.119   199.2   3.12   3.12   3.12   0     —     —  —
    14     CS   11.405   172.9   3.41   3.41   3.41   0     —     —  —
    15     CS   11.678   145.7   3.68   3.68   3.68   1   b45     —  CHARGE, BRK-B45
    16     CS   12.949   382.6   0.24   3.91   4.18   0     —     —  —
    17     CS   13.186   356.2   0.47   4.15   4.41   0     —     —  —
    18     CS   13.419   329.5   0.71   4.38   4.65   0     —     —  —
    19     CS   13.631   308.5   0.92   4.60   4.86   0     —     —  —
    20     CS   13.844   287.6   1.13   4.81   5.07   0     —     —  —
    21     CS   14.136   270.4   1.42   5.10   5.36   0     —     —  —
    22     CS   14.498   244.3   1.78   5.46   5.73   0     —     —  —
    23     CS   14.803   215.2   2.09   5.77   6.03   0     —     —  —
    24     CS   15.085   184.2   2.37   6.05   6.31   0     —     —  —
    25     CS   15.386   154.7   2.67   6.35   6.61   0     —     —  —
    26     CS   15.739   113.7   3.03   6.70   6.97   1   b45     —  CHARGE, BRK-B45
    27     CS   17.108   388.1   0.29   7.00   7.44   0     —     —  —
    28     CS   17.437   363.5   0.62   7.33   7.77   0     —     —  —
    29     CS   17.699   334.6   0.88   7.59   8.04   0     —     —  —
    30     CS   17.938   308.0   1.12   7.83   8.27   0     —     —  —
    31     CS   18.222   284.5   1.41   8.11   8.56   0     —     —  —
    32     CS   18.453   257.1   1.64   8.34   8.79   0     —     —  —
    33     CS   18.683   229.6   1.87   8.57   9.02   0     —     —  —
    34   CUST   19.168   179.2   2.35   9.06   9.50   0     —     —  —
    35     CS   20.095   155.9   2.78   9.48  10.43   1     —    r2  CHARGE, REST-R2
    36     CS   30.256   383.7   0.22   0.22   0.22   0     —     —  —
    37     CS   30.569   366.2   0.53   0.53   0.53   0     —     —  —
    38     CS   30.785   344.5   0.75   0.75   0.75   0     —     —  —
    39     CS   31.026   315.6   0.99   0.99   0.99   0     —     —  —
    40   CUST   31.309   290.1   1.27   1.27   1.27   0     —     —  —
    41     CS   31.921   277.9   1.38   1.38   1.88   0     —     —  —
    42     CS   32.135   253.7   1.60   1.60   2.10   0     —     —  —
    43     CS   32.350   229.6   1.81   1.81   2.31   0     —     —  —
    44     CS   32.576   206.4   2.04   2.04   2.54   0     —     —  —
    45     CS   32.906   180.7   2.37   2.37   2.87   0     —     —  —
    46     CS   33.174   150.8   2.64   2.64   3.14   1   b45     —  CHARGE, BRK-B45
    47     CS   34.537   408.9   0.24   2.88   3.61   0     —     —  —
    48     CS   34.773   382.5   0.47   3.11   3.85   0     —     —  —
    49     CS   35.015   356.7   0.72   3.35   4.09   0     —     —  —
    50     CS   35.317   334.6   1.02   3.66   4.39   0     —     —  —
    51     CS   35.628   308.8   1.33   3.97   4.70   0     —     —  —
    52     CS   35.893   279.8   1.59   4.23   4.97   0     —     —  —
    53     CS   36.119   254.8   1.82   4.46   5.19   0     —     —  —
    54     CS   36.367   231.4   2.07   4.71   5.44   0     —     —  —
    55     CS   36.598   206.8   2.30   4.94   5.67   0     —     —  —
    56     CS   36.828   181.1   2.53   5.17   5.90   0     —     —  —
    57     CS   37.051   154.8   2.75   5.39   6.13   0     —     —  —
    58     CS   37.278   128.8   2.98   5.62   6.35   0     —     —  —
    59     CS   37.520   104.1   3.22   5.86   6.60   1   b45     —  CHARGE, BRK-B45
    60     CS   38.878   377.9   0.25   6.11   7.11   0     —     —  —
    61     CS   39.101   354.9   0.47   6.33   7.33   0     —     —  —
    62     CS   39.317   331.2   0.69   6.55   7.55   0     —     —  —
    63     CS   39.518   308.6   0.89   6.75   7.75   0     —     —  —
    64     CS   39.715   285.6   1.09   6.95   7.95   0     —     —  —
    65     CS   39.921   263.4   1.29   7.15   8.15   0     —     —  —
    66     CS   40.210   230.7   1.58   7.44   8.44   0     —     —  —
    67   CUST   40.512   199.1   1.88   7.74   8.75   0     —     —  —
    68   CUST   41.333   163.5   2.20   8.06   9.57   0     —     —  —
    69     CS   42.092   132.7   2.46   8.32  10.33   0     —     —  —
    70     CS   42.211   118.7   2.58   8.44  10.44   1   b45     —  CHARGE, BRK-B45
    71     CS   43.514   373.8   0.25   8.69  10.94   0     —     —  —
    72     CS   43.759   345.8   0.50   8.94  11.18   0     —     —  —
    73     CS   44.026   319.6   0.77   9.21  11.45   0     —    r2  REST-R2
    74     CS   53.473   294.5   0.28   0.28   0.28   0     —     —  —
    75     CS   53.724   267.1   0.53   0.53   0.53   0     —     —  —
    76     CS   53.965   238.9   0.77   0.77   0.77   0     —     —  —
    77     CS   54.222   212.1   1.03   1.03   1.03   0     —     —  —
    78     CS   54.652   163.9   1.46   1.46   1.46   1   b45     —  CHARGE, BRK-B45
    79     CS   55.997   387.9   0.23   1.69   2.05   0     —     —  —
    80     CS   56.240   362.0   0.47   1.93   2.30   0     —     —  —
    81     CS   56.475   335.4   0.71   2.17   2.53   0     —     —  —
    82     CS   56.741   312.4   0.97   2.43   2.80   0     —     —  —
    83     CS   56.995   288.6   1.23   2.69   3.05   0     —     —  —
    84     CS   57.235   263.8   1.47   2.93   3.29   0     —     —  —
    85     CS   57.480   239.4   1.71   3.17   3.54   0     —     —  —
    86     CS   57.709   213.7   1.94   3.40   3.77   0     —     —  —
    87     CS   57.950   189.2   2.18   3.64   4.01   0     —     —  —
    88     CS   58.206   165.8   2.44   3.90   4.26   0     —     —  —
    89     CS   58.445   139.1   2.68   4.14   4.50   0     —     —  —
    90     CS   58.684   112.5   2.92   4.38   4.74   1   b45     —  CHARGE, BRK-B45
    91     CS   60.108   386.4   0.25   4.63   5.28   0     —     —  —
    92     CS   60.359   360.2   0.50   4.88   5.53   0     —     —  —
    93     CS   60.625   335.2   0.77   5.14   5.80   0     —     —  —
    94     CS   60.864   308.0   1.01   5.38   6.04   0     —     —  —
    95     CS   61.233   274.8   1.38   5.75   6.41   0     —     —  —
    96     CS   61.478   251.3   1.62   6.00   6.65   0     —     —  —
    97     CS   61.694   225.3   1.84   6.21   6.87   0     —     —  —
    98     CS   62.032   205.8   2.17   6.55   7.21   1   b45     —  CHARGE, BRK-B45
    99     CS   63.251   406.9   0.26   6.81   7.67   0     —     —  —
   100     CS   63.531   378.8   0.54   7.09   7.95   0     —     —  —
   101     CS   63.812   350.8   0.82   7.37   8.24   0     —    r1  REST-R1
   102     CS   75.261   325.6   0.28   0.28   0.28   0     —     —  —
   103     CS   75.502   297.2   0.52   0.52   0.52   0     —     —  —
   104     CS   75.745   268.9   0.77   0.77   0.77   0     —     —  —
   105     CS   76.028   236.4   1.05   1.05   1.05   0     —     —  —
   106     CS   76.309   203.7   1.33   1.33   1.33   0     —     —  —
   107     CS   76.625   173.9   1.65   1.65   1.65   0     —     —  —
   108     CS   76.849   152.4   1.87   1.87   1.87   0     —     —  —
   109     CS   77.050   129.0   2.07   2.07   2.07   0     —     —  —
   110     CS   77.354   111.0   2.38   2.38   2.38   1   b45     —  CHARGE, BRK-B45
   111     CS   78.766   406.4   0.20   2.58   2.81   0     —     —  —
   112     CS   78.980   382.6   0.42   2.79   3.02   0     —     —  —
   113     CS   79.204   359.6   0.64   3.02   3.24   0     —     —  —
   114     CS   79.504   328.7   0.94   3.32   3.54   0     —     —  —
   115     CS   79.811   298.3   1.25   3.63   3.85   0     —     —  —
   116     CS   80.241   273.4   1.68   4.06   4.28   0     —     —  —
   117     CS   80.545   250.6   1.98   4.36   4.58   0     —     —  —
   118     CS   80.809   225.6   2.25   4.62   4.85   0     —     —  —
   119     CS   81.069   200.3   2.51   4.88   5.11   0     —     —  —
   120     CS   81.334   173.3   2.77   5.15   5.37   0     —     —  —
   121     CS   81.582   144.7   3.02   5.40   5.62   0     —     —  —
[31/33] RmediumCmediumTlarge_3       labelled   41 states in  50.2 min
  ScenarioTracker saved: /mnt/beegfs/users/celinep/ChargeAndBreak/ML/logs/RshortCfewTnone_15_DAGGER1_S1_H24_20260822_185335_scenarios.json

  === SIMULATION TRAJECTORY ===
  stop   type    t_arr     soc     cd     sd     sw   y   brk   rst  action
  ───────────────────────────────────────────────────────────────────────────────────────────────
     0   ORIG    8.000   500.0   0.00   0.00   0.00   0     —     —  —
     1     CS    8.245   475.0   0.24   0.24   0.24   0     —     —  —
     2     CS    8.518   451.9   0.52   0.52   0.52   0     —     —  —
     3     CS    8.752   426.0   0.75   0.75   0.75   0     —     —  —
     4     CS    8.987   401.9   0.99   0.99   0.99   0     —     —  —
     5     CS    9.204   376.2   1.20   1.20   1.20   0     —     —  —
     6     CS    9.589   357.8   1.59   1.59   1.59   0     —     —  —
     7     CS    9.806   332.0   1.81   1.81   1.81   0     —     —  —
     8     CS   10.081   302.7   2.08   2.08   2.08   0     —     —  —
     9     CS   10.367   274.4   2.37   2.37   2.37   0     —     —  —
    10     CS   10.647   244.3   2.65   2.65   2.65   0     —     —  —
    11     CS   10.917   213.4   2.92   2.92   2.92   0     —     —  —
    12     CS   11.192   190.5   3.19   3.19   3.19   0     —     —  —
    13     CS   11.431   165.0   3.43   3.43   3.43   0     —     —  —
    14     CS   11.660   138.6   3.66   3.66   3.66   0     —     —  —
    15     CS   11.920   114.7   3.92   3.92   3.92   1   b45     —  CHARGE, BRK-B45
    16     CS   13.554   391.3   0.29   4.21   4.65   0     —     —  —
    17     CS   13.833   363.5   0.57   4.49   4.93   0     —     —  —
    18     CS   14.071   338.5   0.80   4.72   5.16   0     —     —  —
    19     CS   14.298   312.6   1.03   4.95   5.39   0     —     —  —
    20     CS   14.532   287.2   1.27   5.19   5.62   0     —     —  —
    21     CS   14.766   261.9   1.50   5.42   5.86   0     —     —  —
    22     CS   14.966   238.4   1.70   5.62   6.06   0     —     —  —
    23     CS   15.167   215.0   1.90   5.82   6.26   0     —     —  —
    24     CS   15.367   191.5   2.10   6.02   6.46   0     —     —  —
    25     CS   15.594   164.9   2.33   6.25   6.69   0     —     —  —
    26     CS   15.823   138.4   2.56   6.48   6.91   0     —     —  —
    27     CS   16.048   111.7   2.78   6.70   7.14   1   b45     —  CHARGE, BRK-B45
    28   CUST   17.595   377.1   0.40   7.10   7.76   0     —     —  —
    29     CS   18.304   356.3   0.61   7.31   8.47   0     —     —  —
    30     CS   18.497   334.2   0.80   7.50   8.66   0     —     —  —
